,Epoch,TrainingLoss,TrainingAccuracy,ValidationLoss,ValidationAccuracy
0,354,1.3986401557922363,0.8880274295806885,1.598376989364624,0.8530465960502625
0,355,1.3847085237503052,0.8951448798179626,1.600529432296753,0.8623656034469604
0,356,1.37241530418396,0.8912048935890198,1.4894095659255981,0.8709677457809448
0,357,1.3893500566482544,0.8896161913871765,1.595676302909851,0.8652330040931702
0,358,1.372747540473938,0.890760064125061,1.5107080936431885,0.8774193525314331
0,359,1.3987683057785034,0.8844051957130432,1.5075335502624512,0.8695340752601624
0,360,1.3961719274520874,0.890760064125061,1.5574699640274048,0.8652330040931702
0,361,1.3889379501342773,0.8929206728935242,1.5979515314102173,0.8652330040931702
0,362,1.3872472047805786,0.8885993957519531,1.5308600664138794,0.8652330040931702
0,363,1.38589608669281,0.8900610208511353,1.5830912590026855,0.8602150678634644
0,364,1.3779317140579224,0.893873929977417,1.4382061958312988,0.8724014163017273
0,365,1.3710899353027344,0.892793595790863,1.544999599456787,0.8616487383842468
0,366,1.3860881328582764,0.8875826001167297,1.5160976648330688,0.8688172101974487
0,367,1.3595248460769653,0.8940010070800781,1.5390340089797974,0.8573476672172546
0,368,1.3825980424880981,0.8911413550376892,1.4958925247192383,0.8738351464271545
0,369,1.386460304260254,0.8901880979537964,1.4540183544158936,0.8931899666786194
0,370,1.3845546245574951,0.8899338841438293,1.5522501468658447,0.8666666746139526
0,371,1.3941625356674194,0.8879638910293579,1.5894780158996582,0.8551971316337585
0,372,1.3850699663162231,0.8905693888664246,1.5839924812316895,0.8602150678634644
0,373,1.3886991739273071,0.8883451819419861,1.6324671506881714,0.8508960604667664
0,374,1.3756810426712036,0.8884087204933167,1.6461949348449707,0.8559139966964722
0,375,1.3650858402252197,0.8941280841827393,1.5917338132858276,0.8551971316337585
0,376,1.3702114820480347,0.8878368139266968,1.548604965209961,0.8652330040931702
0,377,1.3691456317901611,0.8943822979927063,1.5625311136245728,0.85161292552948
0,378,1.3853161334991455,0.8886629343032837,1.4806439876556396,0.8767024874687195
0,379,1.4028894901275635,0.8881545662879944,1.6229478120803833,0.8602150678634644
0,380,1.389277696609497,0.8866294026374817,1.538401484489441,0.8681003451347351
0,381,1.3834525346755981,0.8934291005134583,1.5132640600204468,0.8673835396766663
0,382,1.3854002952575684,0.8927300572395325,1.4623072147369385,0.8774193525314331
0,383,1.3760513067245483,0.8908236026763916,1.5012357234954834,0.8537634611129761
0,384,1.3826974630355835,0.8924758434295654,1.498793125152588,0.8623656034469604
0,385,1.362531065940857,0.8943822979927063,1.45151686668396,0.8616487383842468
0,386,1.3624579906463623,0.8920945525169373,1.536973237991333,0.8623656034469604
0,387,1.3726530075073242,0.8872648477554321,1.5486726760864258,0.8630824089050293
0,388,1.3810110092163086,0.8924758434295654,1.479671597480774,0.8688172101974487
0,389,1.3637665510177612,0.89361971616745,1.534603238105774,0.8630824089050293
0,390,1.3665883541107178,0.893873929977417,1.4828293323516846,0.8795698881149292
0,391,1.3836485147476196,0.8887264728546143,1.5547903776168823,0.8630824089050293
0,392,1.3764199018478394,0.8905693888664246,1.4645872116088867,0.8709677457809448
0,393,1.3594015836715698,0.8948907256126404,1.5126181840896606,0.8724014163017273
0,394,1.3711072206497192,0.8920945525169373,1.5385496616363525,0.8681003451347351
0,395,1.3652161359786987,0.8922216296195984,1.564073920249939,0.875268816947937
0,396,1.3665995597839355,0.8945729732513428,1.475422978401184,0.8738351464271545
0,397,1.3877233266830444,0.8901245594024658,1.5089452266693115,0.8630824089050293
0,398,1.389606237411499,0.8880274295806885,1.6497257947921753,0.8444444537162781
0,399,1.3564633131027222,0.8950813412666321,1.4836344718933105,0.8745519518852234
0,400,1.1101939678192139,0.8978139162063599,1.070412278175354,0.8860214948654175
0,401,0.8966861367225647,0.9146543145179749,1.0035265684127808,0.8896057605743408
0,402,0.829602062702179,0.9189755916595459,0.9472732543945312,0.8924731016159058
0,403,0.7837780117988586,0.9239323735237122,0.9483259916305542,0.893906831741333
0,404,0.7453256845474243,0.9298424124717712,0.9137263298034668,0.8996415734291077
0,405,0.7328779101371765,0.9270462393760681,0.8936467170715332,0.9039426445960999
0,406,0.7020086646080017,0.9360701441764832,0.8886939883232117,0.896774172782898
0,407,0.6795307993888855,0.9372775554656982,0.9055256247520447,0.8924731016159058
0,408,0.6610793471336365,0.9410269260406494,0.8743185997009277,0.9032257795333862
0,409,0.652303159236908,0.9399465918540955,0.8566681146621704,0.9010752439498901
0,410,0.6343316435813904,0.9398830533027649,0.8635576963424683,0.9025089740753174
0,411,0.5627814531326294,0.9365149736404419,0.7117534279823303,0.8982079029083252
0,412,0.5336533784866333,0.9340366125106812,0.7046537399291992,0.8974910378456116
0,413,0.5312156081199646,0.9368962645530701,0.6733313798904419,0.908243715763092
0,414,0.5194374322891235,0.9381037354469299,0.6869237422943115,0.9068100452423096
0,415,0.5045179128646851,0.9415988922119141,0.7245219945907593,0.8953405022621155
0,416,0.4962984025478363,0.9446492195129395,0.7055538296699524,0.896774172782898
0,417,0.4899068772792816,0.9433782696723938,0.7088518142700195,0.9003584384918213
0,418,0.4922986924648285,0.9418530464172363,0.7179564833641052,0.8953405022621155
0,419,0.4817847013473511,0.9450305104255676,0.7152669429779053,0.8924731016159058
0,420,0.4712105989456177,0.9468734264373779,0.7044492959976196,0.9003584384918213
0,421,0.4603162705898285,0.9488434195518494,0.7041910886764526,0.8996415734291077
0,422,0.45536381006240845,0.9513853788375854,0.7027581930160522,0.8960573673248291
0,423,0.45022767782211304,0.9506227970123291,0.7108233571052551,0.9003584384918213
0,424,0.44294318556785583,0.9539908766746521,0.687124490737915,0.8982079029083252
0,425,0.44843485951423645,0.9492247104644775,0.6783023476600647,0.9039426445960999
0,426,0.4452408254146576,0.9518302083015442,0.6988213062286377,0.8881720304489136
0,427,0.4320749342441559,0.9532918334007263,0.7239426970481873,0.8831540942192078
0,428,0.43597957491874695,0.9506227970123291,0.6800773739814758,0.8917562961578369
0,429,0.42406925559043884,0.9518937468528748,0.7007755041122437,0.8910394310951233
0,430,0.4173513352870941,0.9555795788764954,0.6887838840484619,0.8888888955116272
0,431,0.4185566008090973,0.9541179537773132,0.6786831021308899,0.8953405022621155
0,432,0.41095438599586487,0.9557066559791565,0.6534358859062195,0.8996415734291077
0,433,0.4066897928714752,0.9578673243522644,0.6867311596870422,0.8903225660324097
0,434,0.40922513604164124,0.9565327763557434,0.663589596748352,0.8896057605743408
0,435,0.4011685848236084,0.9585663676261902,0.6566464900970459,0.893906831741333
0,436,0.3893446922302246,0.9616166949272156,0.7014172077178955,0.8824372887611389
0,437,0.39033573865890503,0.9588205218315125,0.6895257830619812,0.884587824344635
0,438,0.38124242424964905,0.9606634378433228,0.6476715803146362,0.8867383599281311
0,439,0.3846836984157562,0.9608541131019592,0.6497626900672913,0.8867383599281311
0,440,0.3845145106315613,0.959964394569397,0.6380172371864319,0.8881720304489136
0,441,0.37836915254592896,0.9616166949272156,0.6347204446792603,0.8896057605743408
0,442,0.37602412700653076,0.9595831036567688,0.6860349178314209,0.8759856820106506
0,443,0.3789643943309784,0.9596466422080994,0.6794691681861877,0.884587824344635
0,444,0.36974021792411804,0.9619344472885132,0.640586793422699,0.8860214948654175
0,445,0.3604668378829956,0.9631418585777283,0.6483074426651001,0.8917562961578369
0,446,0.33895546197891235,0.9541814923286438,0.6210603713989258,0.875268816947937
0,447,0.33615249395370483,0.954562783241272,0.5937825441360474,0.8831540942192078
0,448,0.3458073139190674,0.9515124559402466,0.5978894233703613,0.8817204236984253
0,449,0.3419256806373596,0.9543085694313049,0.5730965733528137,0.893906831741333
